"","ID","Longitude","Latitude","variable","year","value"
"30170",862,38.51828593,-8.954188289,"mat_min",2013,23.65
"30171",863,38.4538897,-9.012175328,"mat_min",1979,22.55
"30172",863,38.4538897,-9.012175328,"mat_min",1980,22.15
"30173",863,38.4538897,-9.012175328,"mat_min",1981,23.25
"30174",863,38.4538897,-9.012175328,"mat_min",1982,23.95
"30175",863,38.4538897,-9.012175328,"mat_min",1983,22.95
"30176",863,38.4538897,-9.012175328,"mat_min",1984,22.15
"30177",863,38.4538897,-9.012175328,"mat_min",1985,22.75
"30178",863,38.4538897,-9.012175328,"mat_min",1986,22.25
"30179",863,38.4538897,-9.012175328,"mat_min",1987,22.55
"30180",863,38.4538897,-9.012175328,"mat_min",1988,24.05
"30181",863,38.4538897,-9.012175328,"mat_min",1989,22.35
"30182",863,38.4538897,-9.012175328,"mat_min",1990,22.25
"30183",863,38.4538897,-9.012175328,"mat_min",1991,23.15
"30184",863,38.4538897,-9.012175328,"mat_min",1992,22.05
"30185",863,38.4538897,-9.012175328,"mat_min",1993,22.35
"30186",863,38.4538897,-9.012175328,"mat_min",1994,23.55
"30187",863,38.4538897,-9.012175328,"mat_min",1995,22.35
"30188",863,38.4538897,-9.012175328,"mat_min",1996,22.85
"30189",863,38.4538897,-9.012175328,"mat_min",1997,23.75
"30190",863,38.4538897,-9.012175328,"mat_min",1998,23.35
"30191",863,38.4538897,-9.012175328,"mat_min",1999,23.05
"30192",863,38.4538897,-9.012175328,"mat_min",2000,23.35
"30193",863,38.4538897,-9.012175328,"mat_min",2001,23.05
"30194",863,38.4538897,-9.012175328,"mat_min",2002,23.45
"30195",863,38.4538897,-9.012175328,"mat_min",2003,23.35
"30196",863,38.4538897,-9.012175328,"mat_min",2004,23.15
"30197",863,38.4538897,-9.012175328,"mat_min",2005,23.45
"30198",863,38.4538897,-9.012175328,"mat_min",2006,22.95
"30199",863,38.4538897,-9.012175328,"mat_min",2007,23.25
"30200",863,38.4538897,-9.012175328,"mat_min",2008,23.05
"30201",863,38.4538897,-9.012175328,"mat_min",2009,23.35
"30202",863,38.4538897,-9.012175328,"mat_min",2010,23.85
"30203",863,38.4538897,-9.012175328,"mat_min",2011,23.25
"30204",863,38.4538897,-9.012175328,"mat_min",2012,23.15
"30205",863,38.4538897,-9.012175328,"mat_min",2013,23.35
"30206",864,38.4233378,-8.637451133,"mat_min",1979,22.55
"30207",864,38.4233378,-8.637451133,"mat_min",1980,22.25
"30208",864,38.4233378,-8.637451133,"mat_min",1981,23.05
"30209",864,38.4233378,-8.637451133,"mat_min",1982,23.75
"30210",864,38.4233378,-8.637451133,"mat_min",1983,23.05
"30211",864,38.4233378,-8.637451133,"mat_min",1984,22.15
"30212",864,38.4233378,-8.637451133,"mat_min",1985,22.75
"30213",864,38.4233378,-8.637451133,"mat_min",1986,22.25
"30214",864,38.4233378,-8.637451133,"mat_min",1987,22.55
"30215",864,38.4233378,-8.637451133,"mat_min",1988,24.05
"30216",864,38.4233378,-8.637451133,"mat_min",1989,22.45
"30217",864,38.4233378,-8.637451133,"mat_min",1990,22.35
"30218",864,38.4233378,-8.637451133,"mat_min",1991,23.25
"30219",864,38.4233378,-8.637451133,"mat_min",1992,22.05
"30220",864,38.4233378,-8.637451133,"mat_min",1993,22.35
"30221",864,38.4233378,-8.637451133,"mat_min",1994,23.45
"30222",864,38.4233378,-8.637451133,"mat_min",1995,22.45
"30223",864,38.4233378,-8.637451133,"mat_min",1996,22.75
"30224",864,38.4233378,-8.637451133,"mat_min",1997,23.55
"30225",864,38.4233378,-8.637451133,"mat_min",1998,23.45
"30226",864,38.4233378,-8.637451133,"mat_min",1999,22.95
"30227",864,38.4233378,-8.637451133,"mat_min",2000,23.25
"30228",864,38.4233378,-8.637451133,"mat_min",2001,23.05
"30229",864,38.4233378,-8.637451133,"mat_min",2002,23.35
"30230",864,38.4233378,-8.637451133,"mat_min",2003,23.45
"30231",864,38.4233378,-8.637451133,"mat_min",2004,23.25
"30232",864,38.4233378,-8.637451133,"mat_min",2005,23.35
"30233",864,38.4233378,-8.637451133,"mat_min",2006,23.05
"30234",864,38.4233378,-8.637451133,"mat_min",2007,23.25
"30235",864,38.4233378,-8.637451133,"mat_min",2008,23.05
"30236",864,38.4233378,-8.637451133,"mat_min",2009,23.45
"30237",864,38.4233378,-8.637451133,"mat_min",2010,23.85
"30238",864,38.4233378,-8.637451133,"mat_min",2011,23.35
"30239",864,38.4233378,-8.637451133,"mat_min",2012,23.25
"30240",864,38.4233378,-8.637451133,"mat_min",2013,23.45
"30241",865,38.46528107,-8.699371134,"mat_min",1979,22.25
"30242",865,38.46528107,-8.699371134,"mat_min",1980,21.95
"30243",865,38.46528107,-8.699371134,"mat_min",1981,22.75
"30244",865,38.46528107,-8.699371134,"mat_min",1982,23.45
"30245",865,38.46528107,-8.699371134,"mat_min",1983,22.65
"30246",865,38.46528107,-8.699371134,"mat_min",1984,21.85
"30247",865,38.46528107,-8.699371134,"mat_min",1985,22.35
"30248",865,38.46528107,-8.699371134,"mat_min",1986,21.85
"30249",865,38.46528107,-8.699371134,"mat_min",1987,22.25
"30250",865,38.46528107,-8.699371134,"mat_min",1988,23.65
"30251",865,38.46528107,-8.699371134,"mat_min",1989,22.05
"30252",865,38.46528107,-8.699371134,"mat_min",1990,22.05
"30253",865,38.46528107,-8.699371134,"mat_min",1991,22.85
"30254",865,38.46528107,-8.699371134,"mat_min",1992,21.65
"30255",865,38.46528107,-8.699371134,"mat_min",1993,21.95
"30256",865,38.46528107,-8.699371134,"mat_min",1994,23.15
"30257",865,38.46528107,-8.699371134,"mat_min",1995,22.05
"30258",865,38.46528107,-8.699371134,"mat_min",1996,22.45
"30259",865,38.46528107,-8.699371134,"mat_min",1997,23.15
"30260",865,38.46528107,-8.699371134,"mat_min",1998,23.05
"30261",865,38.46528107,-8.699371134,"mat_min",1999,22.65
"30262",865,38.46528107,-8.699371134,"mat_min",2000,22.85
"30263",865,38.46528107,-8.699371134,"mat_min",2001,22.75
"30264",865,38.46528107,-8.699371134,"mat_min",2002,23.05
"30265",865,38.46528107,-8.699371134,"mat_min",2003,23.05
"30266",865,38.46528107,-8.699371134,"mat_min",2004,22.85
"30267",865,38.46528107,-8.699371134,"mat_min",2005,23.05
"30268",865,38.46528107,-8.699371134,"mat_min",2006,22.65
"30269",865,38.46528107,-8.699371134,"mat_min",2007,22.95
"30270",865,38.46528107,-8.699371134,"mat_min",2008,22.65
"30271",865,38.46528107,-8.699371134,"mat_min",2009,23.05
"30272",865,38.46528107,-8.699371134,"mat_min",2010,23.55
"30273",865,38.46528107,-8.699371134,"mat_min",2011,22.95
"30274",865,38.46528107,-8.699371134,"mat_min",2012,22.85
"30275",865,38.46528107,-8.699371134,"mat_min",2013,23.05
"30276",866,38.49363568,-8.720196177,"mat_min",1979,22.65
"30277",866,38.49363568,-8.720196177,"mat_min",1980,22.35
"30278",866,38.49363568,-8.720196177,"mat_min",1981,23.25
"30279",866,38.49363568,-8.720196177,"mat_min",1982,23.95
"30280",866,38.49363568,-8.720196177,"mat_min",1983,23.15
"30281",866,38.49363568,-8.720196177,"mat_min",1984,22.25
"30282",866,38.49363568,-8.720196177,"mat_min",1985,22.85
"30283",866,38.49363568,-8.720196177,"mat_min",1986,22.35
"30284",866,38.49363568,-8.720196177,"mat_min",1987,22.65
"30285",866,38.49363568,-8.720196177,"mat_min",1988,24.15
"30286",866,38.49363568,-8.720196177,"mat_min",1989,22.55
"30287",866,38.49363568,-8.720196177,"mat_min",1990,22.45
"30288",866,38.49363568,-8.720196177,"mat_min",1991,23.35
"30289",866,38.49363568,-8.720196177,"mat_min",1992,22.15
"30290",866,38.49363568,-8.720196177,"mat_min",1993,22.45
"30291",866,38.49363568,-8.720196177,"mat_min",1994,23.55
"30292",866,38.49363568,-8.720196177,"mat_min",1995,22.55
"30293",866,38.49363568,-8.720196177,"mat_min",1996,22.85
"30294",866,38.49363568,-8.720196177,"mat_min",1997,23.65
"30295",866,38.49363568,-8.720196177,"mat_min",1998,23.55
"30296",866,38.49363568,-8.720196177,"mat_min",1999,23.15
"30297",866,38.49363568,-8.720196177,"mat_min",2000,23.35
"30298",866,38.49363568,-8.720196177,"mat_min",2001,23.15
"30299",866,38.49363568,-8.720196177,"mat_min",2002,23.45
"30300",866,38.49363568,-8.720196177,"mat_min",2003,23.45
"30301",866,38.49363568,-8.720196177,"mat_min",2004,23.25
"30302",866,38.49363568,-8.720196177,"mat_min",2005,23.45
"30303",866,38.49363568,-8.720196177,"mat_min",2006,23.05
"30304",866,38.49363568,-8.720196177,"mat_min",2007,23.35
"30305",866,38.49363568,-8.720196177,"mat_min",2008,23.15
"30306",866,38.49363568,-8.720196177,"mat_min",2009,23.55
"30307",866,38.49363568,-8.720196177,"mat_min",2010,23.95
"30308",866,38.49363568,-8.720196177,"mat_min",2011,23.45
"30309",866,38.49363568,-8.720196177,"mat_min",2012,23.25
"30310",866,38.49363568,-8.720196177,"mat_min",2013,23.55
"30311",867,38.5067087,-8.720063647,"mat_min",1979,22.75
"30312",867,38.5067087,-8.720063647,"mat_min",1980,22.45
"30313",867,38.5067087,-8.720063647,"mat_min",1981,23.35
"30314",867,38.5067087,-8.720063647,"mat_min",1982,24.05
"30315",867,38.5067087,-8.720063647,"mat_min",1983,23.25
"30316",867,38.5067087,-8.720063647,"mat_min",1984,22.35
"30317",867,38.5067087,-8.720063647,"mat_min",1985,22.95
"30318",867,38.5067087,-8.720063647,"mat_min",1986,22.45
"30319",867,38.5067087,-8.720063647,"mat_min",1987,22.75
"30320",867,38.5067087,-8.720063647,"mat_min",1988,24.25
"30321",867,38.5067087,-8.720063647,"mat_min",1989,22.55
"30322",867,38.5067087,-8.720063647,"mat_min",1990,22.55
"30323",867,38.5067087,-8.720063647,"mat_min",1991,23.45
"30324",867,38.5067087,-8.720063647,"mat_min",1992,22.25
"30325",867,38.5067087,-8.720063647,"mat_min",1993,22.55
"30326",867,38.5067087,-8.720063647,"mat_min",1994,23.65
"30327",867,38.5067087,-8.720063647,"mat_min",1995,22.65
"30328",867,38.5067087,-8.720063647,"mat_min",1996,22.95
"30329",867,38.5067087,-8.720063647,"mat_min",1997,23.75
"30330",867,38.5067087,-8.720063647,"mat_min",1998,23.65
"30331",867,38.5067087,-8.720063647,"mat_min",1999,23.25
"30332",867,38.5067087,-8.720063647,"mat_min",2000,23.45
"30333",867,38.5067087,-8.720063647,"mat_min",2001,23.25
"30334",867,38.5067087,-8.720063647,"mat_min",2002,23.55
"30335",867,38.5067087,-8.720063647,"mat_min",2003,23.55
"30336",867,38.5067087,-8.720063647,"mat_min",2004,23.35
"30337",867,38.5067087,-8.720063647,"mat_min",2005,23.55
"30338",867,38.5067087,-8.720063647,"mat_min",2006,23.15
"30339",867,38.5067087,-8.720063647,"mat_min",2007,23.45
"30340",867,38.5067087,-8.720063647,"mat_min",2008,23.25
"30341",867,38.5067087,-8.720063647,"mat_min",2009,23.65
"30342",867,38.5067087,-8.720063647,"mat_min",2010,24.05
"30343",867,38.5067087,-8.720063647,"mat_min",2011,23.55
"30344",867,38.5067087,-8.720063647,"mat_min",2012,23.35
"30345",867,38.5067087,-8.720063647,"mat_min",2013,23.65
"30346",868,35.18605579,-2.529066563,"mat_min",1979,18.05
"30347",868,35.18605579,-2.529066563,"mat_min",1980,17.95
"30348",868,35.18605579,-2.529066563,"mat_min",1981,18.35
"30349",868,35.18605579,-2.529066563,"mat_min",1982,18.95
"30350",868,35.18605579,-2.529066563,"mat_min",1983,19.65
"30351",868,35.18605579,-2.529066563,"mat_min",1984,17.35
"30352",868,35.18605579,-2.529066563,"mat_min",1985,17.55
"30353",868,35.18605579,-2.529066563,"mat_min",1986,18.45
"30354",868,35.18605579,-2.529066563,"mat_min",1987,18.75
"30355",868,35.18605579,-2.529066563,"mat_min",1988,18.75
"30356",868,35.18605579,-2.529066563,"mat_min",1989,17.75
"30357",868,35.18605579,-2.529066563,"mat_min",1990,18.05
"30358",868,35.18605579,-2.529066563,"mat_min",1991,18.55
"30359",868,35.18605579,-2.529066563,"mat_min",1992,18.05
"30360",868,35.18605579,-2.529066563,"mat_min",1993,18.05
"30361",868,35.18605579,-2.529066563,"mat_min",1994,18.55
"30362",868,35.18605579,-2.529066563,"mat_min",1995,18.65
"30363",868,35.18605579,-2.529066563,"mat_min",1996,18.25
"30364",868,35.18605579,-2.529066563,"mat_min",1997,17.65
"30365",868,35.18605579,-2.529066563,"mat_min",1998,18.25
"30366",868,35.18605579,-2.529066563,"mat_min",1999,18.55
"30367",868,35.18605579,-2.529066563,"mat_min",2000,18.75
"30368",868,35.18605579,-2.529066563,"mat_min",2001,17.25
"30369",868,35.18605579,-2.529066563,"mat_min",2002,19.25
"30370",868,35.18605579,-2.529066563,"mat_min",2003,18.45
"30371",868,35.18605579,-2.529066563,"mat_min",2004,18.55
"30372",868,35.18605579,-2.529066563,"mat_min",2005,18.45
"30373",868,35.18605579,-2.529066563,"mat_min",2006,18.35
"30374",868,35.18605579,-2.529066563,"mat_min",2007,17.45
"30375",868,35.18605579,-2.529066563,"mat_min",2008,17.65
"30376",868,35.18605579,-2.529066563,"mat_min",2009,18.45
"30377",868,35.18605579,-2.529066563,"mat_min",2010,18.75
"30378",868,35.18605579,-2.529066563,"mat_min",2011,19.25
"30379",868,35.18605579,-2.529066563,"mat_min",2012,19.15
"30380",868,35.18605579,-2.529066563,"mat_min",2013,18.85
"30381",869,35.15898277,-2.542715938,"mat_min",1979,18.35
"30382",869,35.15898277,-2.542715938,"mat_min",1980,18.25
"30383",869,35.15898277,-2.542715938,"mat_min",1981,18.65
"30384",869,35.15898277,-2.542715938,"mat_min",1982,19.25
"30385",869,35.15898277,-2.542715938,"mat_min",1983,19.95
"30386",869,35.15898277,-2.542715938,"mat_min",1984,17.55
"30387",869,35.15898277,-2.542715938,"mat_min",1985,17.75
"30388",869,35.15898277,-2.542715938,"mat_min",1986,18.75
"30389",869,35.15898277,-2.542715938,"mat_min",1987,18.95
"30390",869,35.15898277,-2.542715938,"mat_min",1988,19.05
"30391",869,35.15898277,-2.542715938,"mat_min",1989,17.95
"30392",869,35.15898277,-2.542715938,"mat_min",1990,18.25
"30393",869,35.15898277,-2.542715938,"mat_min",1991,18.85
"30394",869,35.15898277,-2.542715938,"mat_min",1992,18.35
"30395",869,35.15898277,-2.542715938,"mat_min",1993,18.25
"30396",869,35.15898277,-2.542715938,"mat_min",1994,18.85
"30397",869,35.15898277,-2.542715938,"mat_min",1995,18.85
"30398",869,35.15898277,-2.542715938,"mat_min",1996,18.45
"30399",869,35.15898277,-2.542715938,"mat_min",1997,17.85
"30400",869,35.15898277,-2.542715938,"mat_min",1998,18.45
"30401",869,35.15898277,-2.542715938,"mat_min",1999,18.75
"30402",869,35.15898277,-2.542715938,"mat_min",2000,18.95
"30403",869,35.15898277,-2.542715938,"mat_min",2001,17.35
"30404",869,35.15898277,-2.542715938,"mat_min",2002,19.55
"30405",869,35.15898277,-2.542715938,"mat_min",2003,18.65
"30406",869,35.15898277,-2.542715938,"mat_min",2004,18.75
"30407",869,35.15898277,-2.542715938,"mat_min",2005,18.65
"30408",869,35.15898277,-2.542715938,"mat_min",2006,18.55
"30409",869,35.15898277,-2.542715938,"mat_min",2007,17.75
"30410",869,35.15898277,-2.542715938,"mat_min",2008,17.85
"30411",869,35.15898277,-2.542715938,"mat_min",2009,18.75
"30412",869,35.15898277,-2.542715938,"mat_min",2010,18.95
"30413",869,35.15898277,-2.542715938,"mat_min",2011,19.35
"30414",869,35.15898277,-2.542715938,"mat_min",2012,19.45
"30415",869,35.15898277,-2.542715938,"mat_min",2013,19.05
"30416",870,35.12168594,-2.526616608,"mat_min",1979,18.55
"30417",870,35.12168594,-2.526616608,"mat_min",1980,18.45
"30418",870,35.12168594,-2.526616608,"mat_min",1981,18.85
"30419",870,35.12168594,-2.526616608,"mat_min",1982,19.45
"30420",870,35.12168594,-2.526616608,"mat_min",1983,20.05
"30421",870,35.12168594,-2.526616608,"mat_min",1984,17.75
"30422",870,35.12168594,-2.526616608,"mat_min",1985,17.85
"30423",870,35.12168594,-2.526616608,"mat_min",1986,18.95
"30424",870,35.12168594,-2.526616608,"mat_min",1987,19.05
"30425",870,35.12168594,-2.526616608,"mat_min",1988,19.25
"30426",870,35.12168594,-2.526616608,"mat_min",1989,18.15
"30427",870,35.12168594,-2.526616608,"mat_min",1990,18.55
"30428",870,35.12168594,-2.526616608,"mat_min",1991,19.05
"30429",870,35.12168594,-2.526616608,"mat_min",1992,18.55
"30430",870,35.12168594,-2.526616608,"mat_min",1993,18.55
"30431",870,35.12168594,-2.526616608,"mat_min",1994,19.05
"30432",870,35.12168594,-2.526616608,"mat_min",1995,18.95
"30433",870,35.12168594,-2.526616608,"mat_min",1996,18.55
"30434",870,35.12168594,-2.526616608,"mat_min",1997,18.05
"30435",870,35.12168594,-2.526616608,"mat_min",1998,18.75
"30436",870,35.12168594,-2.526616608,"mat_min",1999,19.05
"30437",870,35.12168594,-2.526616608,"mat_min",2000,19.25
"30438",870,35.12168594,-2.526616608,"mat_min",2001,17.55
"30439",870,35.12168594,-2.526616608,"mat_min",2002,19.75
"30440",870,35.12168594,-2.526616608,"mat_min",2003,18.85
"30441",870,35.12168594,-2.526616608,"mat_min",2004,18.95
"30442",870,35.12168594,-2.526616608,"mat_min",2005,18.95
"30443",870,35.12168594,-2.526616608,"mat_min",2006,18.75
"30444",870,35.12168594,-2.526616608,"mat_min",2007,17.95
"30445",870,35.12168594,-2.526616608,"mat_min",2008,18.15
"30446",870,35.12168594,-2.526616608,"mat_min",2009,18.95
"30447",870,35.12168594,-2.526616608,"mat_min",2010,19.25
"30448",870,35.12168594,-2.526616608,"mat_min",2011,19.55
"30449",870,35.12168594,-2.526616608,"mat_min",2012,19.65
"30450",870,35.12168594,-2.526616608,"mat_min",2013,19.35
"30451",871,35.09452039,-2.559325177,"mat_min",1979,18.65
"30452",871,35.09452039,-2.559325177,"mat_min",1980,18.55
"30453",871,35.09452039,-2.559325177,"mat_min",1981,18.85
"30454",871,35.09452039,-2.559325177,"mat_min",1982,19.55
"30455",871,35.09452039,-2.559325177,"mat_min",1983,20.15
"30456",871,35.09452039,-2.559325177,"mat_min",1984,17.75
"30457",871,35.09452039,-2.559325177,"mat_min",1985,17.95
"30458",871,35.09452039,-2.559325177,"mat_min",1986,19.05
"30459",871,35.09452039,-2.559325177,"mat_min",1987,19.15
"30460",871,35.09452039,-2.559325177,"mat_min",1988,19.35
"30461",871,35.09452039,-2.559325177,"mat_min",1989,18.15
"30462",871,35.09452039,-2.559325177,"mat_min",1990,18.55
"30463",871,35.09452039,-2.559325177,"mat_min",1991,19.15
"30464",871,35.09452039,-2.559325177,"mat_min",1992,18.65
"30465",871,35.09452039,-2.559325177,"mat_min",1993,18.65
"30466",871,35.09452039,-2.559325177,"mat_min",1994,19.15
"30467",871,35.09452039,-2.559325177,"mat_min",1995,18.95
"30468",871,35.09452039,-2.559325177,"mat_min",1996,18.55
"30469",871,35.09452039,-2.559325177,"mat_min",1997,18.15
"30470",871,35.09452039,-2.559325177,"mat_min",1998,18.75
"30471",871,35.09452039,-2.559325177,"mat_min",1999,19.05
"30472",871,35.09452039,-2.559325177,"mat_min",2000,19.25
"30473",871,35.09452039,-2.559325177,"mat_min",2001,17.55
"30474",871,35.09452039,-2.559325177,"mat_min",2002,19.75
"30475",871,35.09452039,-2.559325177,"mat_min",2003,18.95
"30476",871,35.09452039,-2.559325177,"mat_min",2004,19.05
"30477",871,35.09452039,-2.559325177,"mat_min",2005,18.95
"30478",871,35.09452039,-2.559325177,"mat_min",2006,18.75
"30479",871,35.09452039,-2.559325177,"mat_min",2007,17.95
"30480",871,35.09452039,-2.559325177,"mat_min",2008,18.15
"30481",871,35.09452039,-2.559325177,"mat_min",2009,19.05
"30482",871,35.09452039,-2.559325177,"mat_min",2010,19.25
"30483",871,35.09452039,-2.559325177,"mat_min",2011,19.55
"30484",871,35.09452039,-2.559325177,"mat_min",2012,19.65
"30485",871,35.09452039,-2.559325177,"mat_min",2013,19.35
"30486",872,35.09308756,-2.597060427,"mat_min",1979,18.45
"30487",872,35.09308756,-2.597060427,"mat_min",1980,18.45
"30488",872,35.09308756,-2.597060427,"mat_min",1981,18.75
"30489",872,35.09308756,-2.597060427,"mat_min",1982,19.35
"30490",872,35.09308756,-2.597060427,"mat_min",1983,20.05
"30491",872,35.09308756,-2.597060427,"mat_min",1984,17.65
"30492",872,35.09308756,-2.597060427,"mat_min",1985,17.85
"30493",872,35.09308756,-2.597060427,"mat_min",1986,18.95
"30494",872,35.09308756,-2.597060427,"mat_min",1987,18.95
"30495",872,35.09308756,-2.597060427,"mat_min",1988,19.25
"30496",872,35.09308756,-2.597060427,"mat_min",1989,18.05
"30497",872,35.09308756,-2.597060427,"mat_min",1990,18.45
"30498",872,35.09308756,-2.597060427,"mat_min",1991,18.95
"30499",872,35.09308756,-2.597060427,"mat_min",1992,18.55
"30500",872,35.09308756,-2.597060427,"mat_min",1993,18.45
"30501",872,35.09308756,-2.597060427,"mat_min",1994,18.95
"30502",872,35.09308756,-2.597060427,"mat_min",1995,18.85
"30503",872,35.09308756,-2.597060427,"mat_min",1996,18.45
"30504",872,35.09308756,-2.597060427,"mat_min",1997,18.05
"30505",872,35.09308756,-2.597060427,"mat_min",1998,18.65
"30506",872,35.09308756,-2.597060427,"mat_min",1999,18.95
"30507",872,35.09308756,-2.597060427,"mat_min",2000,19.15
"30508",872,35.09308756,-2.597060427,"mat_min",2001,17.45
"30509",872,35.09308756,-2.597060427,"mat_min",2002,19.65
"30510",872,35.09308756,-2.597060427,"mat_min",2003,18.85
"30511",872,35.09308756,-2.597060427,"mat_min",2004,18.95
"30512",872,35.09308756,-2.597060427,"mat_min",2005,18.85
