"","ID","Longitude","Latitude","variable","year","value"
"26455",756,49.73018507,8.99565325,"map_min","2008",0
"26456",756,49.73018507,8.99565325,"map_min","2009",0
"26457",756,49.73018507,8.99565325,"map_min","2010",0
"26458",756,49.73018507,8.99565325,"map_min","2011",0
"26459",756,49.73018507,8.99565325,"map_min","2012",0
"26460",756,49.73018507,8.99565325,"map_min","2013",0
"26461",757,49.74136328,9.061706168,"map_min","1979",0
"26462",757,49.74136328,9.061706168,"map_min","1980",0
"26463",757,49.74136328,9.061706168,"map_min","1981",0
"26464",757,49.74136328,9.061706168,"map_min","1982",0
"26465",757,49.74136328,9.061706168,"map_min","1983",0
"26466",757,49.74136328,9.061706168,"map_min","1984",0
"26467",757,49.74136328,9.061706168,"map_min","1985",0
"26468",757,49.74136328,9.061706168,"map_min","1986",0
"26469",757,49.74136328,9.061706168,"map_min","1987",0
"26470",757,49.74136328,9.061706168,"map_min","1988",0
"26471",757,49.74136328,9.061706168,"map_min","1989",0
"26472",757,49.74136328,9.061706168,"map_min","1990",0
"26473",757,49.74136328,9.061706168,"map_min","1991",0
"26474",757,49.74136328,9.061706168,"map_min","1992",0
"26475",757,49.74136328,9.061706168,"map_min","1993",0
"26476",757,49.74136328,9.061706168,"map_min","1994",0
"26477",757,49.74136328,9.061706168,"map_min","1995",0
"26478",757,49.74136328,9.061706168,"map_min","1996",0
"26479",757,49.74136328,9.061706168,"map_min","1997",0
"26480",757,49.74136328,9.061706168,"map_min","1998",0
"26481",757,49.74136328,9.061706168,"map_min","1999",0
"26482",757,49.74136328,9.061706168,"map_min","2000",0
"26483",757,49.74136328,9.061706168,"map_min","2001",0
"26484",757,49.74136328,9.061706168,"map_min","2002",0
"26485",757,49.74136328,9.061706168,"map_min","2003",0
"26486",757,49.74136328,9.061706168,"map_min","2004",0
"26487",757,49.74136328,9.061706168,"map_min","2005",0
"26488",757,49.74136328,9.061706168,"map_min","2006",0
"26489",757,49.74136328,9.061706168,"map_min","2007",0
"26490",757,49.74136328,9.061706168,"map_min","2008",0
"26491",757,49.74136328,9.061706168,"map_min","2009",0
"26492",757,49.74136328,9.061706168,"map_min","2010",0
"26493",757,49.74136328,9.061706168,"map_min","2011",0
"26494",757,49.74136328,9.061706168,"map_min","2012",0
"26495",757,49.74136328,9.061706168,"map_min","2013",0
"26496",758,49.72715824,9.440041985,"map_min","1979",0
"26497",758,49.72715824,9.440041985,"map_min","1980",0
"26498",758,49.72715824,9.440041985,"map_min","1981",0
"26499",758,49.72715824,9.440041985,"map_min","1982",0
"26500",758,49.72715824,9.440041985,"map_min","1983",0
"26501",758,49.72715824,9.440041985,"map_min","1984",0
"26502",758,49.72715824,9.440041985,"map_min","1985",0
"26503",758,49.72715824,9.440041985,"map_min","1986",0
"26504",758,49.72715824,9.440041985,"map_min","1987",0
"26505",758,49.72715824,9.440041985,"map_min","1988",0
"26506",758,49.72715824,9.440041985,"map_min","1989",0
"26507",758,49.72715824,9.440041985,"map_min","1990",0
"26508",758,49.72715824,9.440041985,"map_min","1991",0
"26509",758,49.72715824,9.440041985,"map_min","1992",0
"26510",758,49.72715824,9.440041985,"map_min","1993",0
"26511",758,49.72715824,9.440041985,"map_min","1994",0
"26512",758,49.72715824,9.440041985,"map_min","1995",0
"26513",758,49.72715824,9.440041985,"map_min","1996",0
"26514",758,49.72715824,9.440041985,"map_min","1997",0
"26515",758,49.72715824,9.440041985,"map_min","1998",0
"26516",758,49.72715824,9.440041985,"map_min","1999",0
"26517",758,49.72715824,9.440041985,"map_min","2000",0
"26518",758,49.72715824,9.440041985,"map_min","2001",0
"26519",758,49.72715824,9.440041985,"map_min","2002",0
"26520",758,49.72715824,9.440041985,"map_min","2003",0
"26521",758,49.72715824,9.440041985,"map_min","2004",0
"26522",758,49.72715824,9.440041985,"map_min","2005",0
"26523",758,49.72715824,9.440041985,"map_min","2006",0
"26524",758,49.72715824,9.440041985,"map_min","2007",0
"26525",758,49.72715824,9.440041985,"map_min","2008",0
"26526",758,49.72715824,9.440041985,"map_min","2009",0
"26527",758,49.72715824,9.440041985,"map_min","2010",0
"26528",758,49.72715824,9.440041985,"map_min","2011",0
"26529",758,49.72715824,9.440041985,"map_min","2012",0
"26530",758,49.72715824,9.440041985,"map_min","2013",0
"26531",759,49.6700853,9.405287016,"map_min","1979",0
"26532",759,49.6700853,9.405287016,"map_min","1980",0
"26533",759,49.6700853,9.405287016,"map_min","1981",0
"26534",759,49.6700853,9.405287016,"map_min","1982",0
"26535",759,49.6700853,9.405287016,"map_min","1983",0
"26536",759,49.6700853,9.405287016,"map_min","1984",0
"26537",759,49.6700853,9.405287016,"map_min","1985",0
"26538",759,49.6700853,9.405287016,"map_min","1986",0
"26539",759,49.6700853,9.405287016,"map_min","1987",0
"26540",759,49.6700853,9.405287016,"map_min","1988",0
"26541",759,49.6700853,9.405287016,"map_min","1989",0
"26542",759,49.6700853,9.405287016,"map_min","1990",0
"26543",759,49.6700853,9.405287016,"map_min","1991",0
"26544",759,49.6700853,9.405287016,"map_min","1992",0
"26545",759,49.6700853,9.405287016,"map_min","1993",0
"26546",759,49.6700853,9.405287016,"map_min","1994",0
"26547",759,49.6700853,9.405287016,"map_min","1995",0
"26548",759,49.6700853,9.405287016,"map_min","1996",0
"26549",759,49.6700853,9.405287016,"map_min","1997",0
"26550",759,49.6700853,9.405287016,"map_min","1998",0
"26551",759,49.6700853,9.405287016,"map_min","1999",0
"26552",759,49.6700853,9.405287016,"map_min","2000",0
"26553",759,49.6700853,9.405287016,"map_min","2001",0
"26554",759,49.6700853,9.405287016,"map_min","2002",0
"26555",759,49.6700853,9.405287016,"map_min","2003",0
"26556",759,49.6700853,9.405287016,"map_min","2004",0
"26557",759,49.6700853,9.405287016,"map_min","2005",0
"26558",759,49.6700853,9.405287016,"map_min","2006",0
"26559",759,49.6700853,9.405287016,"map_min","2007",0
"26560",759,49.6700853,9.405287016,"map_min","2008",0
"26561",759,49.6700853,9.405287016,"map_min","2009",0
"26562",759,49.6700853,9.405287016,"map_min","2010",0
"26563",759,49.6700853,9.405287016,"map_min","2011",0
"26564",759,49.6700853,9.405287016,"map_min","2012",0
"26565",759,49.6700853,9.405287016,"map_min","2013",0
"26566",760,49.70782987,9.40812018,"map_min","1979",0
"26567",760,49.70782987,9.40812018,"map_min","1980",0
"26568",760,49.70782987,9.40812018,"map_min","1981",0
"26569",760,49.70782987,9.40812018,"map_min","1982",0
"26570",760,49.70782987,9.40812018,"map_min","1983",0
"26571",760,49.70782987,9.40812018,"map_min","1984",0
"26572",760,49.70782987,9.40812018,"map_min","1985",0
"26573",760,49.70782987,9.40812018,"map_min","1986",0
"26574",760,49.70782987,9.40812018,"map_min","1987",0
"26575",760,49.70782987,9.40812018,"map_min","1988",0
"26576",760,49.70782987,9.40812018,"map_min","1989",0
"26577",760,49.70782987,9.40812018,"map_min","1990",0
"26578",760,49.70782987,9.40812018,"map_min","1991",0
"26579",760,49.70782987,9.40812018,"map_min","1992",0
"26580",760,49.70782987,9.40812018,"map_min","1993",0
"26581",760,49.70782987,9.40812018,"map_min","1994",0
"26582",760,49.70782987,9.40812018,"map_min","1995",0
"26583",760,49.70782987,9.40812018,"map_min","1996",0
"26584",760,49.70782987,9.40812018,"map_min","1997",0
"26585",760,49.70782987,9.40812018,"map_min","1998",0
"26586",760,49.70782987,9.40812018,"map_min","1999",0
"26587",760,49.70782987,9.40812018,"map_min","2000",0
"26588",760,49.70782987,9.40812018,"map_min","2001",0
"26589",760,49.70782987,9.40812018,"map_min","2002",0
"26590",760,49.70782987,9.40812018,"map_min","2003",0
"26591",760,49.70782987,9.40812018,"map_min","2004",0
"26592",760,49.70782987,9.40812018,"map_min","2005",0
"26593",760,49.70782987,9.40812018,"map_min","2006",0
"26594",760,49.70782987,9.40812018,"map_min","2007",0
"26595",760,49.70782987,9.40812018,"map_min","2008",0
"26596",760,49.70782987,9.40812018,"map_min","2009",0
"26597",760,49.70782987,9.40812018,"map_min","2010",0
"26598",760,49.70782987,9.40812018,"map_min","2011",0
"26599",760,49.70782987,9.40812018,"map_min","2012",0
"26600",760,49.70782987,9.40812018,"map_min","2013",0
"26601",761,49.6857916,9.360839068,"map_min","1979",0
"26602",761,49.6857916,9.360839068,"map_min","1980",0
"26603",761,49.6857916,9.360839068,"map_min","1981",0
"26604",761,49.6857916,9.360839068,"map_min","1982",0
"26605",761,49.6857916,9.360839068,"map_min","1983",0
"26606",761,49.6857916,9.360839068,"map_min","1984",0
"26607",761,49.6857916,9.360839068,"map_min","1985",0
"26608",761,49.6857916,9.360839068,"map_min","1986",0
"26609",761,49.6857916,9.360839068,"map_min","1987",0
"26610",761,49.6857916,9.360839068,"map_min","1988",0
"26611",761,49.6857916,9.360839068,"map_min","1989",0
"26612",761,49.6857916,9.360839068,"map_min","1990",0
"26613",761,49.6857916,9.360839068,"map_min","1991",0
"26614",761,49.6857916,9.360839068,"map_min","1992",0
"26615",761,49.6857916,9.360839068,"map_min","1993",0
"26616",761,49.6857916,9.360839068,"map_min","1994",0
"26617",761,49.6857916,9.360839068,"map_min","1995",0
"26618",761,49.6857916,9.360839068,"map_min","1996",0
"26619",761,49.6857916,9.360839068,"map_min","1997",0
"26620",761,49.6857916,9.360839068,"map_min","1998",0
"26621",761,49.6857916,9.360839068,"map_min","1999",0
"26622",761,49.6857916,9.360839068,"map_min","2000",0
"26623",761,49.6857916,9.360839068,"map_min","2001",0
"26624",761,49.6857916,9.360839068,"map_min","2002",0
"26625",761,49.6857916,9.360839068,"map_min","2003",0
"26626",761,49.6857916,9.360839068,"map_min","2004",0
"26627",761,49.6857916,9.360839068,"map_min","2005",0
"26628",761,49.6857916,9.360839068,"map_min","2006",0
"26629",761,49.6857916,9.360839068,"map_min","2007",0
"26630",761,49.6857916,9.360839068,"map_min","2008",0
"26631",761,49.6857916,9.360839068,"map_min","2009",0
"26632",761,49.6857916,9.360839068,"map_min","2010",0
"26633",761,49.6857916,9.360839068,"map_min","2011",0
"26634",761,49.6857916,9.360839068,"map_min","2012",0
"26635",761,49.6857916,9.360839068,"map_min","2013",0
"26636",762,49.72822089,9.563548593,"map_min","1979",0
"26637",762,49.72822089,9.563548593,"map_min","1980",0
"26638",762,49.72822089,9.563548593,"map_min","1981",0
"26639",762,49.72822089,9.563548593,"map_min","1982",0
"26640",762,49.72822089,9.563548593,"map_min","1983",0
"26641",762,49.72822089,9.563548593,"map_min","1984",0
"26642",762,49.72822089,9.563548593,"map_min","1985",0
"26643",762,49.72822089,9.563548593,"map_min","1986",0
"26644",762,49.72822089,9.563548593,"map_min","1987",0
"26645",762,49.72822089,9.563548593,"map_min","1988",0
"26646",762,49.72822089,9.563548593,"map_min","1989",0
"26647",762,49.72822089,9.563548593,"map_min","1990",0
"26648",762,49.72822089,9.563548593,"map_min","1991",0
"26649",762,49.72822089,9.563548593,"map_min","1992",0
"26650",762,49.72822089,9.563548593,"map_min","1993",0
"26651",762,49.72822089,9.563548593,"map_min","1994",0
"26652",762,49.72822089,9.563548593,"map_min","1995",0
"26653",762,49.72822089,9.563548593,"map_min","1996",0
"26654",762,49.72822089,9.563548593,"map_min","1997",0
"26655",762,49.72822089,9.563548593,"map_min","1998",0
"26656",762,49.72822089,9.563548593,"map_min","1999",0
"26657",762,49.72822089,9.563548593,"map_min","2000",0
"26658",762,49.72822089,9.563548593,"map_min","2001",0
"26659",762,49.72822089,9.563548593,"map_min","2002",0
"26660",762,49.72822089,9.563548593,"map_min","2003",0
"26661",762,49.72822089,9.563548593,"map_min","2004",0
"26662",762,49.72822089,9.563548593,"map_min","2005",0
"26663",762,49.72822089,9.563548593,"map_min","2006",0
"26664",762,49.72822089,9.563548593,"map_min","2007",0
"26665",762,49.72822089,9.563548593,"map_min","2008",0
"26666",762,49.72822089,9.563548593,"map_min","2009",0
"26667",762,49.72822089,9.563548593,"map_min","2010",0
"26668",762,49.72822089,9.563548593,"map_min","2011",0
"26669",762,49.72822089,9.563548593,"map_min","2012",0
"26670",762,49.72822089,9.563548593,"map_min","2013",0
"26671",763,49.66280519,9.337224304,"map_min","1979",0
"26672",763,49.66280519,9.337224304,"map_min","1980",0
"26673",763,49.66280519,9.337224304,"map_min","1981",0
"26674",763,49.66280519,9.337224304,"map_min","1982",0
"26675",763,49.66280519,9.337224304,"map_min","1983",0
"26676",763,49.66280519,9.337224304,"map_min","1984",0
"26677",763,49.66280519,9.337224304,"map_min","1985",0
"26678",763,49.66280519,9.337224304,"map_min","1986",0
"26679",763,49.66280519,9.337224304,"map_min","1987",0
"26680",763,49.66280519,9.337224304,"map_min","1988",0
"26681",763,49.66280519,9.337224304,"map_min","1989",0
"26682",763,49.66280519,9.337224304,"map_min","1990",0
"26683",763,49.66280519,9.337224304,"map_min","1991",0
"26684",763,49.66280519,9.337224304,"map_min","1992",0
"26685",763,49.66280519,9.337224304,"map_min","1993",0
"26686",763,49.66280519,9.337224304,"map_min","1994",0
"26687",763,49.66280519,9.337224304,"map_min","1995",0
"26688",763,49.66280519,9.337224304,"map_min","1996",0
"26689",763,49.66280519,9.337224304,"map_min","1997",0
"26690",763,49.66280519,9.337224304,"map_min","1998",0
"26691",763,49.66280519,9.337224304,"map_min","1999",0
"26692",763,49.66280519,9.337224304,"map_min","2000",0
"26693",763,49.66280519,9.337224304,"map_min","2001",0
"26694",763,49.66280519,9.337224304,"map_min","2002",0
"26695",763,49.66280519,9.337224304,"map_min","2003",0
"26696",763,49.66280519,9.337224304,"map_min","2004",0
"26697",763,49.66280519,9.337224304,"map_min","2005",0
"26698",763,49.66280519,9.337224304,"map_min","2006",0
"26699",763,49.66280519,9.337224304,"map_min","2007",0
"26700",763,49.66280519,9.337224304,"map_min","2008",0
"26701",763,49.66280519,9.337224304,"map_min","2009",0
"26702",763,49.66280519,9.337224304,"map_min","2010",0
"26703",763,49.66280519,9.337224304,"map_min","2011",0
"26704",763,49.66280519,9.337224304,"map_min","2012",0
"26705",763,49.66280519,9.337224304,"map_min","2013",0
"26706",764,49.71450547,9.330994572,"map_min","1979",0
"26707",764,49.71450547,9.330994572,"map_min","1980",0
"26708",764,49.71450547,9.330994572,"map_min","1981",0
"26709",764,49.71450547,9.330994572,"map_min","1982",0
"26710",764,49.71450547,9.330994572,"map_min","1983",0
"26711",764,49.71450547,9.330994572,"map_min","1984",0
"26712",764,49.71450547,9.330994572,"map_min","1985",0
"26713",764,49.71450547,9.330994572,"map_min","1986",0
"26714",764,49.71450547,9.330994572,"map_min","1987",0
"26715",764,49.71450547,9.330994572,"map_min","1988",0
"26716",764,49.71450547,9.330994572,"map_min","1989",0
"26717",764,49.71450547,9.330994572,"map_min","1990",0
"26718",764,49.71450547,9.330994572,"map_min","1991",0
"26719",764,49.71450547,9.330994572,"map_min","1992",0
"26720",764,49.71450547,9.330994572,"map_min","1993",0
"26721",764,49.71450547,9.330994572,"map_min","1994",0
"26722",764,49.71450547,9.330994572,"map_min","1995",0
"26723",764,49.71450547,9.330994572,"map_min","1996",0
"26724",764,49.71450547,9.330994572,"map_min","1997",0
"26725",764,49.71450547,9.330994572,"map_min","1998",0
"26726",764,49.71450547,9.330994572,"map_min","1999",0
"26727",764,49.71450547,9.330994572,"map_min","2000",0
"26728",764,49.71450547,9.330994572,"map_min","2001",0
"26729",764,49.71450547,9.330994572,"map_min","2002",0
"26730",764,49.71450547,9.330994572,"map_min","2003",0
"26731",764,49.71450547,9.330994572,"map_min","2004",0
"26732",764,49.71450547,9.330994572,"map_min","2005",0
"26733",764,49.71450547,9.330994572,"map_min","2006",0
"26734",764,49.71450547,9.330994572,"map_min","2007",0
"26735",764,49.71450547,9.330994572,"map_min","2008",0
"26736",764,49.71450547,9.330994572,"map_min","2009",0
"26737",764,49.71450547,9.330994572,"map_min","2010",0
"26738",764,49.71450547,9.330994572,"map_min","2011",0
"26739",764,49.71450547,9.330994572,"map_min","2012",0
"26740",764,49.71450547,9.330994572,"map_min","2013",0
"26741",765,31.61990031,-24.4850785,"map_min","1979",3
"26742",765,31.61990031,-24.4850785,"map_min","1980",0
"26743",765,31.61990031,-24.4850785,"map_min","1981",2
"26744",765,31.61990031,-24.4850785,"map_min","1982",1
"26745",765,31.61990031,-24.4850785,"map_min","1983",3
"26746",765,31.61990031,-24.4850785,"map_min","1984",5
"26747",765,31.61990031,-24.4850785,"map_min","1985",2
"26748",765,31.61990031,-24.4850785,"map_min","1986",1
"26749",765,31.61990031,-24.4850785,"map_min","1987",2
"26750",765,31.61990031,-24.4850785,"map_min","1988",2
"26751",765,31.61990031,-24.4850785,"map_min","1989",2
"26752",765,31.61990031,-24.4850785,"map_min","1990",0
"26753",765,31.61990031,-24.4850785,"map_min","1991",2
"26754",765,31.61990031,-24.4850785,"map_min","1992",1
"26755",765,31.61990031,-24.4850785,"map_min","1993",4
"26756",765,31.61990031,-24.4850785,"map_min","1994",1
"26757",765,31.61990031,-24.4850785,"map_min","1995",1
"26758",765,31.61990031,-24.4850785,"map_min","1996",5
"26759",765,31.61990031,-24.4850785,"map_min","1997",3
"26760",765,31.61990031,-24.4850785,"map_min","1998",0
"26761",765,31.61990031,-24.4850785,"map_min","1999",3
"26762",765,31.61990031,-24.4850785,"map_min","2000",1
"26763",765,31.61990031,-24.4850785,"map_min","2001",2
"26764",765,31.61990031,-24.4850785,"map_min","2002",2
"26765",765,31.61990031,-24.4850785,"map_min","2003",0
"26766",765,31.61990031,-24.4850785,"map_min","2004",7
"26767",765,31.61990031,-24.4850785,"map_min","2005",2
"26768",765,31.61990031,-24.4850785,"map_min","2006",0
"26769",765,31.61990031,-24.4850785,"map_min","2007",0
"26770",765,31.61990031,-24.4850785,"map_min","2008",1
"26771",765,31.61990031,-24.4850785,"map_min","2009",1
"26772",765,31.61990031,-24.4850785,"map_min","2010",1
"26773",765,31.61990031,-24.4850785,"map_min","2011",1
"26774",765,31.61990031,-24.4850785,"map_min","2012",0
"26775",765,31.61990031,-24.4850785,"map_min","2013",1
"26776",766,24.56548952,9.723089725,"map_min","1979",0
"26777",766,24.56548952,9.723089725,"map_min","1980",0
"26778",766,24.56548952,9.723089725,"map_min","1981",0
"26779",766,24.56548952,9.723089725,"map_min","1982",0
"26780",766,24.56548952,9.723089725,"map_min","1983",0
"26781",766,24.56548952,9.723089725,"map_min","1984",0
"26782",766,24.56548952,9.723089725,"map_min","1985",0
"26783",766,24.56548952,9.723089725,"map_min","1986",0
"26784",766,24.56548952,9.723089725,"map_min","1987",0
"26785",766,24.56548952,9.723089725,"map_min","1988",0
"26786",766,24.56548952,9.723089725,"map_min","1989",0
"26787",766,24.56548952,9.723089725,"map_min","1990",0
"26788",766,24.56548952,9.723089725,"map_min","1991",0
"26789",766,24.56548952,9.723089725,"map_min","1992",0
"26790",766,24.56548952,9.723089725,"map_min","1993",0
"26791",766,24.56548952,9.723089725,"map_min","1994",0
"26792",766,24.56548952,9.723089725,"map_min","1995",0
"26793",766,24.56548952,9.723089725,"map_min","1996",0
"26794",766,24.56548952,9.723089725,"map_min","1997",0
"26795",766,24.56548952,9.723089725,"map_min","1998",0
"26796",766,24.56548952,9.723089725,"map_min","1999",0
"26797",766,24.56548952,9.723089725,"map_min","2000",0
"26798",766,24.56548952,9.723089725,"map_min","2001",0
"26799",766,24.56548952,9.723089725,"map_min","2002",0
"26800",766,24.56548952,9.723089725,"map_min","2003",0
"26801",766,24.56548952,9.723089725,"map_min","2004",0
"26802",766,24.56548952,9.723089725,"map_min","2005",0
"26803",766,24.56548952,9.723089725,"map_min","2006",0
"26804",766,24.56548952,9.723089725,"map_min","2007",0
"26805",766,24.56548952,9.723089725,"map_min","2008",0
"26806",766,24.56548952,9.723089725,"map_min","2009",0
"26807",766,24.56548952,9.723089725,"map_min","2010",0
"26808",766,24.56548952,9.723089725,"map_min","2011",0
"26809",766,24.56548952,9.723089725,"map_min","2012",0
"26810",766,24.56548952,9.723089725,"map_min","2013",0
"26811",767,24.60113437,9.640223215,"map_min","1979",0
"26812",767,24.60113437,9.640223215,"map_min","1980",0
"26813",767,24.60113437,9.640223215,"map_min","1981",0
"26814",767,24.60113437,9.640223215,"map_min","1982",0
"26815",767,24.60113437,9.640223215,"map_min","1983",0
"26816",767,24.60113437,9.640223215,"map_min","1984",0
"26817",767,24.60113437,9.640223215,"map_min","1985",0
"26818",767,24.60113437,9.640223215,"map_min","1986",0
"26819",767,24.60113437,9.640223215,"map_min","1987",0
"26820",767,24.60113437,9.640223215,"map_min","1988",0
"26821",767,24.60113437,9.640223215,"map_min","1989",0
"26822",767,24.60113437,9.640223215,"map_min","1990",0
"26823",767,24.60113437,9.640223215,"map_min","1991",0
"26824",767,24.60113437,9.640223215,"map_min","1992",0
"26825",767,24.60113437,9.640223215,"map_min","1993",0
"26826",767,24.60113437,9.640223215,"map_min","1994",0
"26827",767,24.60113437,9.640223215,"map_min","1995",0
"26828",767,24.60113437,9.640223215,"map_min","1996",0
"26829",767,24.60113437,9.640223215,"map_min","1997",0
"26830",767,24.60113437,9.640223215,"map_min","1998",0
"26831",767,24.60113437,9.640223215,"map_min","1999",0
"26832",767,24.60113437,9.640223215,"map_min","2000",0
"26833",767,24.60113437,9.640223215,"map_min","2001",0
"26834",767,24.60113437,9.640223215,"map_min","2002",0
"26835",767,24.60113437,9.640223215,"map_min","2003",0
"26836",767,24.60113437,9.640223215,"map_min","2004",0
"26837",767,24.60113437,9.640223215,"map_min","2005",0
"26838",767,24.60113437,9.640223215,"map_min","2006",0
"26839",767,24.60113437,9.640223215,"map_min","2007",0
"26840",767,24.60113437,9.640223215,"map_min","2008",0
"26841",767,24.60113437,9.640223215,"map_min","2009",0
"26842",767,24.60113437,9.640223215,"map_min","2010",0
"26843",767,24.60113437,9.640223215,"map_min","2011",0
"26844",767,24.60113437,9.640223215,"map_min","2012",0
"26845",767,24.60113437,9.640223215,"map_min","2013",0
"26846",768,24.64673538,9.633581195,"map_min","1979",0
"26847",768,24.64673538,9.633581195,"map_min","1980",0
"26848",768,24.64673538,9.633581195,"map_min","1981",0
"26849",768,24.64673538,9.633581195,"map_min","1982",0
"26850",768,24.64673538,9.633581195,"map_min","1983",0
"26851",768,24.64673538,9.633581195,"map_min","1984",0
"26852",768,24.64673538,9.633581195,"map_min","1985",0
"26853",768,24.64673538,9.633581195,"map_min","1986",0
"26854",768,24.64673538,9.633581195,"map_min","1987",0
"26855",768,24.64673538,9.633581195,"map_min","1988",0
"26856",768,24.64673538,9.633581195,"map_min","1989",0
"26857",768,24.64673538,9.633581195,"map_min","1990",0
"26858",768,24.64673538,9.633581195,"map_min","1991",0
"26859",768,24.64673538,9.633581195,"map_min","1992",0
"26860",768,24.64673538,9.633581195,"map_min","1993",0
"26861",768,24.64673538,9.633581195,"map_min","1994",0
"26862",768,24.64673538,9.633581195,"map_min","1995",0
"26863",768,24.64673538,9.633581195,"map_min","1996",0
"26864",768,24.64673538,9.633581195,"map_min","1997",0
"26865",768,24.64673538,9.633581195,"map_min","1998",0
"26866",768,24.64673538,9.633581195,"map_min","1999",0
"26867",768,24.64673538,9.633581195,"map_min","2000",0
"26868",768,24.64673538,9.633581195,"map_min","2001",0
"26869",768,24.64673538,9.633581195,"map_min","2002",0
"26870",768,24.64673538,9.633581195,"map_min","2003",0
"26871",768,24.64673538,9.633581195,"map_min","2004",0
"26872",768,24.64673538,9.633581195,"map_min","2005",0
"26873",768,24.64673538,9.633581195,"map_min","2006",0
"26874",768,24.64673538,9.633581195,"map_min","2007",0
"26875",768,24.64673538,9.633581195,"map_min","2008",0
"26876",768,24.64673538,9.633581195,"map_min","2009",0
"26877",768,24.64673538,9.633581195,"map_min","2010",0
"26878",768,24.64673538,9.633581195,"map_min","2011",0
"26879",768,24.64673538,9.633581195,"map_min","2012",0
"26880",768,24.64673538,9.633581195,"map_min","2013",0
"26881",769,24.55572018,9.60310955,"map_min","1979",0
"26882",769,24.55572018,9.60310955,"map_min","1980",0
"26883",769,24.55572018,9.60310955,"map_min","1981",0
"26884",769,24.55572018,9.60310955,"map_min","1982",0
"26885",769,24.55572018,9.60310955,"map_min","1983",0
"26886",769,24.55572018,9.60310955,"map_min","1984",0
"26887",769,24.55572018,9.60310955,"map_min","1985",0
"26888",769,24.55572018,9.60310955,"map_min","1986",0
"26889",769,24.55572018,9.60310955,"map_min","1987",0
"26890",769,24.55572018,9.60310955,"map_min","1988",0
"26891",769,24.55572018,9.60310955,"map_min","1989",0
"26892",769,24.55572018,9.60310955,"map_min","1990",0
"26893",769,24.55572018,9.60310955,"map_min","1991",0
"26894",769,24.55572018,9.60310955,"map_min","1992",0
"26895",769,24.55572018,9.60310955,"map_min","1993",0
"26896",769,24.55572018,9.60310955,"map_min","1994",0
"26897",769,24.55572018,9.60310955,"map_min","1995",0
"26898",769,24.55572018,9.60310955,"map_min","1996",0
"26899",769,24.55572018,9.60310955,"map_min","1997",0
"26900",769,24.55572018,9.60310955,"map_min","1998",0
"26901",769,24.55572018,9.60310955,"map_min","1999",0
"26902",769,24.55572018,9.60310955,"map_min","2000",0
"26903",769,24.55572018,9.60310955,"map_min","2001",0
"26904",769,24.55572018,9.60310955,"map_min","2002",0
"26905",769,24.55572018,9.60310955,"map_min","2003",0
"26906",769,24.55572018,9.60310955,"map_min","2004",0
"26907",769,24.55572018,9.60310955,"map_min","2005",0
"26908",769,24.55572018,9.60310955,"map_min","2006",0
"26909",769,24.55572018,9.60310955,"map_min","2007",0
"26910",769,24.55572018,9.60310955,"map_min","2008",0
"26911",769,24.55572018,9.60310955,"map_min","2009",0
"26912",769,24.55572018,9.60310955,"map_min","2010",0
"26913",769,24.55572018,9.60310955,"map_min","2011",0
"26914",769,24.55572018,9.60310955,"map_min","2012",0
"26915",769,24.55572018,9.60310955,"map_min","2013",0
"26916",770,24.56031097,9.569954456,"map_min","1979",0
"26917",770,24.56031097,9.569954456,"map_min","1980",0
"26918",770,24.56031097,9.569954456,"map_min","1981",0
"26919",770,24.56031097,9.569954456,"map_min","1982",0
"26920",770,24.56031097,9.569954456,"map_min","1983",0
"26921",770,24.56031097,9.569954456,"map_min","1984",0
"26922",770,24.56031097,9.569954456,"map_min","1985",0
"26923",770,24.56031097,9.569954456,"map_min","1986",0
"26924",770,24.56031097,9.569954456,"map_min","1987",0
"26925",770,24.56031097,9.569954456,"map_min","1988",0
"26926",770,24.56031097,9.569954456,"map_min","1989",0
"26927",770,24.56031097,9.569954456,"map_min","1990",0
"26928",770,24.56031097,9.569954456,"map_min","1991",0
"26929",770,24.56031097,9.569954456,"map_min","1992",0
"26930",770,24.56031097,9.569954456,"map_min","1993",0
"26931",770,24.56031097,9.569954456,"map_min","1994",0
"26932",770,24.56031097,9.569954456,"map_min","1995",0
"26933",770,24.56031097,9.569954456,"map_min","1996",0
"26934",770,24.56031097,9.569954456,"map_min","1997",0
"26935",770,24.56031097,9.569954456,"map_min","1998",0
"26936",770,24.56031097,9.569954456,"map_min","1999",0
"26937",770,24.56031097,9.569954456,"map_min","2000",0
"26938",770,24.56031097,9.569954456,"map_min","2001",0
"26939",770,24.56031097,9.569954456,"map_min","2002",0
"26940",770,24.56031097,9.569954456,"map_min","2003",0
"26941",770,24.56031097,9.569954456,"map_min","2004",0
"26942",770,24.56031097,9.569954456,"map_min","2005",0
"26943",770,24.56031097,9.569954456,"map_min","2006",0
"26944",770,24.56031097,9.569954456,"map_min","2007",0
"26945",770,24.56031097,9.569954456,"map_min","2008",0
"26946",770,24.56031097,9.569954456,"map_min","2009",0
"26947",770,24.56031097,9.569954456,"map_min","2010",0
"26948",770,24.56031097,9.569954456,"map_min","2011",0
"26949",770,24.56031097,9.569954456,"map_min","2012",0
"26950",770,24.56031097,9.569954456,"map_min","2013",0
"26951",771,24.56049926,9.520854582,"map_min","1979",0
